date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-09-21,48427,4402.681948453188,-34.46036446094514,133.09787538647652,-0.822706401348114,4949.999673991061,-1253.9996739910612,,327.1581565633972,-168.15815656339717,
2020-09-21,48429,159.19227368384603,-0.13112500309944164,4.420287847518921,-0.051751375198364265,34.15866224654893,94.84133775345109,,1.920418520014072,2.0795814799859285,
2020-09-21,48433,2.1629742681980133,0.0008702874183654785,,,0.0,11.0,,,,
2020-09-21,48435,130.8439303226769,-1.204879224300384,2.4047488570213322,-0.03315538167953491,65.06953452167853,15.930465478321464,,0.9463290742448276,2.0536709257551724,
2020-09-21,48437,117.11716574430466,-0.9011681377887728,2.984619557857513,-0.021961867809295654,111.8717581777423,-12.871758177742295,,1.999997825040697,1.000002174959303,
2020-09-21,48439,51094.846039421864,-222.92327454686162,589.3906990289687,-1.103781402111054,29530.6905070552,17700.3094929448,,737.260869271415,-44.260869271415004,
2020-09-21,48441,2946.164201587438,-22.729350090026866,32.886992547661066,0.6063469350337982,4416.282566559634,-1528.2825665596338,,49.44541482103903,2.554585178960977,
2020-09-21,48443,5.26265437528491,-0.02722591906785965,,,1.9992361666505332,1.0007638333494666,,,,
2020-09-21,48445,223.3903580904007,-3.747773736715316,0.3664571642875678,-0.023467034101486258,325.75492812183813,-96.75492812183813,,5.169573942004534e-07,3.9999994830426058,
2020-09-21,48447,7.001211524009705,0.014429330825805662,,,2.999823691154982,4.000176308845019,,,,
2020-09-21,48449,1788.7908560484645,-3.703677237033846,18.813052892684933,-0.1327657699584961,1498.885707151869,-44.88570715186871,,13.995581694365413,14.004418305634587,
2020-09-21,48451,5349.079405941069,-28.014639168977748,49.82428099587557,-0.13628435134887584,4347.2166681898825,-768.2166681898834,,16.533900341507525,45.46609965849248,
2020-09-21,48453,30028.452798373997,-177.65261641144753,468.2106313109398,-1.279775619506836,32102.574662050607,-3506.574662050604,,565.391676536055,-150.391676536055,
2020-09-21,48455,212.46683100238442,-0.03610055148601515,3.995952606201172,-0.042244553565979004,252.7193005095375,-61.7193005095375,,1.965592604600229,5.0344073953997714,
2020-09-21,48457,229.92597287893292,-2.9420583546161656,0.4658186882734298,-0.009833421558141708,111.92511467261484,98.07488532738516,,1.0999753579845954,2.900024642015405,
2020-09-21,48459,527.5937035381794,-3.5284887254238133,8.35319197177887,-0.02699828147888184,457.04887820128715,-83.04887820128715,,2.043883037775613,6.956116962224388,
2020-09-21,48461,48.13195405341684,-0.7310525253415107,2.4276502430438995,-0.03195318579673767,14.97806079142514,8.02193920857486,,0.9463290742448276,1.0536709257551724,
2020-09-21,48463,903.2762375921013,-2.59422269463539,16.394233748316765,-0.18338930606842047,1102.0696443898496,-347.0696443898496,,5.860209730157848,24.13979026984215,
2020-09-21,48465,2143.8545996546745,-12.996245205402374,98.5591950416565,-0.2285242080688477,1994.7975159230537,140.20248407694612,,55.479388309509325,43.520611690490675,
2020-09-21,48467,724.9783589243889,-10.244586050510408,16.191080890595902,-0.043755404651164564,662.076689782968,-12.076689782967945,,1.7085045757009374,24.291495424299058,
2020-09-21,48469,4290.412209033966,-16.899446964263912,109.75418120995165,-1.4092358723282814,5493.840804619177,-1478.8408046191769,,113.41432905145555,-18.414329051455557,
2020-09-21,48471,4138.7839806079855,21.607362031936656,48.37282633781433,-0.1924357414245608,2846.560772836074,811.4392271639254,,37.929555713540786,17.070444286459214,
2020-09-21,48473,391.1334254033864,-3.3130168765783323,4.406922817230225,0.9033255577087402,773.4004268975774,52.5995731024226,,2.216798310974731e-12,11.999999999997785,
2020-09-21,48475,145.47984048724174,-1.3405832648277278,2.83837753534317,-0.03911441564559937,141.21302983039385,-21.21302983039385,,1.0314904616066074,-0.0314904616066074,
2020-09-21,48477,660.6344803124666,-3.555641353130341,51.78084996342659,-0.5018902420997622,661.3986996816068,-34.398699681606786,,40.621225201434434,7.3787747985655665,
2020-09-21,48479,16720.911698168144,-182.68235129117969,316.32963569834834,-0.8785560131072998,15834.499225575928,-2633.499225575928,,358.0090477569962,-74.00904775699627,
2020-09-21,48481,1108.3359141349792,-17.027249634265903,47.42250165343285,-0.4507083892822266,1557.9784639324112,-217.9784639324112,,20.090944879116172,29.909055120883828,
2020-09-21,48483,47.08198779821396,-0.33744359016418457,,,32.81642304662411,13.18357695337589,,,,
2020-09-21,48485,2168.8946598768234,-33.549484491348274,17.941912591457367,0.9261459708213806,1725.8142002209229,-80.81420022092311,,8.995195759843057,11.004804240156943,
2020-09-21,48487,155.6817601621151,-0.898849368095398,2.253407120704651,-0.02805203199386597,200.72159760383,-69.72159760383002,,0.9680322648915568,1.0319677351084433,
2020-09-21,48489,99.69459280371666,-4.998649060726164,33.859323620796204,-0.26268911361694336,888.455857277091,309.5441427229089,,17.89961052525339,30.10038947474661,
2020-09-21,48491,9681.57737749815,-84.18723678588867,146.70564791560176,-2.3032298088073744,10456.614268103487,-1804.6142681034873,,78.87129187903989,63.12870812096011,
2020-09-21,48493,833.3126547336577,-7.244915008544923,26.838318347930908,-0.22215747833251956,840.8568352970492,38.143164702950685,,15.998986769405418,10.001013230594582,
2020-09-21,48495,124.5230268239975,-0.7719178199768066,2.2474323511123657,-0.02654111385345459,91.53592586110712,19.464074138892887,,0.9263062209585451,0.07369377904145502,
2020-09-21,48497,1058.3027625977993,-3.579263687133789,6.608829464763403,-0.0285472609102726,655.3694109573503,56.63058904264972,,4.980505234350002,8.019494765649997,
2020-09-21,48499,582.2592441365122,-5.851379334926605,5.044476740062239,-0.00318023562431341,724.8641723415006,-228.86417234150082,,5.0048715221658036,15.995128477834196,
2020-09-21,48501,133.55401026457548,-0.4131818413734433,3.525492757558822,-0.025863856077194214,169.06468974113776,31.93531025886225,,0.9740023272691082,4.025997672730893,
2020-09-21,48503,-124.28560589998959,-4.247681111097337,6.2937251329422,-0.058177113533020026,433.14242947651627,-167.1424294765163,,2.999996100858385,3.0000038991416145,
2020-09-21,48505,334.3657353520393,-2.108171939849853,3.314136803150177,-0.02079176902770996,368.216204033616,-42.21620403361607,,1.9996625610935,4.0003374389065005,
2020-09-21,48507,379.3929291665554,-3.6314933598041534,10.583568938076496,-0.30958271771669393,683.4793450817541,-342.4793450817541,,5.001566952747356,10.998433047252645,
2020-09-22,48001,4012.054922133684,1047.0879108309746,13.129356175661087,-0.09353259205818172,2197.3339088850103,603.6660911149897,,7.9555283188001775,23.044471681199823,
2020-09-22,48003,464.6741115264594,0.8812394738197327,10.067370891571043,-0.054209411144256585,527.662914818015,-115.662914818015,,7.680532493511585,0.31946750648841515,
2020-09-22,48005,2967.7113295048475,16.957361638545986,63.985541343688965,-0.5391736030578613,3620.7679030711906,-1152.7679030711904,,31.98503636951353,47.01496363048646,
2020-09-22,48007,334.1035672724247,0.9438994526863104,18.375497460365292,-0.12890803813934326,233.01261407058075,86.98738592941925,,12.710001435736096,5.2899985642639065,
2020-09-22,48009,-38.554174453020096,-0.5758617520332336,,,16.96885249909373,62.03114750090628,,,,
2020-09-22,48011,60.091664105653756,-1.0708675757050514,,,4.9994819186576285,8.00051808134237,,,,
2020-09-22,48013,735.5309603065252,519.8178865909576,24.42478823661804,-0.1884417533874512,466.63038647309537,683.3696135269046,,17.087724287366733,12.912275712633267,
2020-09-22,48015,88.58658295823261,-1.536885231733322,4.4580528438091305,-0.04803609848022472,444.97749556475804,38.02250443524196,,6.430252956557868e-07,8.999999356974705,
2020-09-22,48017,229.6761412024498,-0.8521432280540465,6.542553067207336,-0.0012932419776916506,159.75944064452125,50.24055935547875,,4.368826223754311,0.6311737762456895,
2020-09-22,48019,136.5486699566245,40.626180171966546,4.638400137424469,-0.02922981977462769,205.6109365215796,-52.61093652157959,,29.447499910545783,-22.447499910545783,
2020-09-22,48021,1854.061724871397,-31.465144127607346,33.17305195331573,-0.2742692828178406,2577.0352009261082,-775.0352009261082,,34.789916370044466,-6.789916370044466,
2020-09-22,48023,19.37157540023327,-0.07139571011066438,,,6.245018497437103,10.754981502562897,,,,
2020-09-22,48025,531.7702623084189,14.171619296073914,19.82771256566048,-0.16252949833869934,1737.7636805718384,96.23631942816178,,10.868001688697467,19.13199831130253,
2020-09-22,48027,6833.1011602804065,-34.547009021043785,58.691585391759865,-0.38661766052246094,7326.6391699964315,-1999.6391699964324,,71.59146581976142,10.408534180238576,
2020-09-22,48029,58046.211473941796,-152.7831565141677,1551.6335429549215,-13.051770627498627,91041.77198436992,-37390.77198436993,,2027.671188940153,-772.6711889401532,
2020-09-22,48031,152.08668848872185,-1.4290780127048497,6.587145149707794,-0.020727872848510742,209.5284329800401,-67.52843298004011,,3.999761373339638,1.0002386266603618,
2020-09-22,48035,245.2366031706333,-9.398492127656935,5.0839669704437265,-0.02556300163269043,330.15682704256733,-26.15682704256727,,1.9559013939589944,4.044098606041007,
2020-09-22,48037,1035.6134963035583,-6.960405439138408,87.28226932883263,-0.398278534412384,1084.7911139678727,184.2088860321273,,40.597028297475305,30.40297170252469,
2020-09-22,48039,12119.176489055157,-47.280852794647245,152.134959846735,-1.067305028438568,14929.70912750202,-3884.7091275020207,,77.56847314126813,81.43152685873187,
2020-09-22,48041,5803.709800757469,-36.66191240772604,67.37837225198746,-0.34940552711486816,5023.553878480542,1748.4461215194576,,52.480541353500904,9.519458646499096,
2020-09-22,48043,294.67554813623434,-2.2747224569320683,4.062788963317871,-0.04297477006912232,189.0137001850592,25.986299814940796,,1.9929782938425105,0.00702170615748976,
2020-09-22,48045,19.827432870864868,-0.17710590362548828,2.708502769470215,-0.035593807697296136,10.996398313519258,1.0036016864807422,,0.9991655321500592,0.0008344678499409007,
2020-09-22,48047,258.47656194120646,0.21415334939956665,0.3462989330291748,-0.01239478588104248,219.56478471268397,83.43521528731604,,0.9949704219698248,21.00502957803017,
2020-09-22,48049,539.5148859918119,22.287583231925964,31.978320688009266,-0.16053423285484314,859.0493720017862,-64.04937200178608,,29.625120172187586,-1.6251201721875823,
2020-09-22,48051,349.3655446767807,-2.5545322895050053,9.264225006103516,-0.08732318878173828,435.3764652992057,-107.37646529920569,,4.9997627065609285,1.0002372934390706,
2020-09-22,48053,896.6413428485395,-4.135210573673247,14.821305908262731,-0.07282534986734412,1518.3966633852406,-809.3966633852403,,1.9645711578882556,10.035428842111743,
2020-09-22,48055,1794.6527279615402,-19.12279093265533,44.54742193222046,-0.4251551628112793,2030.0208584939035,-533.0208584939035,,23.32777273693995,11.672227263060048,
2020-09-22,48057,736.9118438661097,182.69409835338595,4.8076575323939315,-0.019595611840486526,1218.8890664723774,-402.88906647237764,,2.752832723292777,4.247167276707224,
2020-09-22,48059,103.20851038396358,-0.26306480169296265,4.280712604522705,-0.026681512594223026,69.64350808813727,16.356491911862733,,2.999985470622549,1.4529377450500647e-05,
2020-09-22,48061,36364.359824061394,126.42874670028688,1354.5217953920364,-11.768651604652405,38337.459062316055,-15793.459062316057,,1213.6420786509184,-327.6420786509186,
2020-09-22,48063,266.319264382124,-3.448639392852783,8.120331764221191,-0.0739709734916687,441.0492709656408,-91.04927096564073,,3.9999823217687274,6.0000176782312735,
2020-09-22,48065,21.869935989379886,-0.16395699977874756,,,12.979164905012086,6.020835094987916,,,,
2020-09-22,48067,331.20016378164286,7.958730161190032,7.6319618970155725,-1.8684552907943728,386.04251004260993,-56.04251004260993,,5.997839915387565,8.002160084612434,
2020-09-22,48069,266.6446644514799,-3.4298698306083684,5.791284918785095,-0.02115631103515625,255.8039486359063,-5.803948635906322,,3.9855442799745386,1.014455720025461,
2020-09-22,48071,1500.5722833573818,-15.183541059494017,7.462195515632629,-0.11992204189300534,1730.2818261150394,-459.2818261150396,,5.989452547365374,10.010547452634627,
2020-09-22,48073,1583.8358444273472,-10.570211440324783,7.752479314804077,-0.05517047643661499,1892.124321558266,-363.12432155826605,,3.992965707143861,24.00703429285614,
2020-09-22,48075,110.82292997837068,-0.8299424648284912,,,176.20487537593587,-110.20487537593584,,,,
2020-09-22,48077,82.56424863636494,-1.0378814637660982,2.1224222183227544,-0.023383796215057373,80.80051160431665,-0.8005116043166538,,0.9728548080615173,0.02714519193848275,
2020-09-22,48079,13.377232789993286,-0.24661898612976074,,,74.21767729898141,-25.21767729898141,,,,
2020-09-22,48081,81.93230015039444,-1.3062071204185488,1.3285527229309082,-0.009983062744140623,37.46705438472543,14.53294561527457,,0.9777286868191902,2.0222713131808097,
2020-09-22,48083,7.4305285662412635,-0.19116736948490148,,,12.869587911003663,57.130412088996344,,,,
2020-09-22,48085,19007.572221085433,-83.36590597033499,118.14400143921377,-0.6782550215721129,11286.083582325977,1773.916417674025,,158.5471748610115,-20.547174861011516,
2020-09-22,48087,7.835019767284392,-0.021632015705108643,,,6.998782013406008,11.001217986593993,,,,
2020-09-22,48089,434.40739887952805,-2.2432799339294434,7.051860094070435,-0.02996361255645752,435.0044476906218,44.995552309378176,,1.9997086564497357,2.000291343550264,
2020-09-22,48091,4040.63249110058,-18.725432991981503,110.69112640619278,-1.17031592130661,4052.114673453663,-703.1146734536624,,157.5416114781838,-41.541611478183796,
2020-09-22,48093,199.7252064459026,5.850935280323029,5.486174583435059,-0.05179530382156372,351.22820702787516,-57.2282070278751,,2.98954256304957,0.010457436950430221,
2020-09-22,48095,57.42373916506767,-1.4639704525470734,,,50.48997431469026,77.51002568530973,,,,
2020-09-22,48097,441.9480738192797,-2.3064842820167537,3.465075850486756,-0.04175412654876709,459.30872357501283,-49.30872357501278,,0.009083137395902163,4.990916862604098,
2020-09-22,48099,-107.53633456677198,-0.8384520113468183,8.00244653224945,-0.037317514419555664,1125.80006625306,673.1999337469399,,4.999925843759273,7.000074156240728,
2020-09-22,48101,58.18676142394543,-0.10470539331436156,2.866260528564453,-0.018047094345092773,15.459175632209227,9.540824367790773,,1.9993819397462584,0.0006180602537417812,
2020-09-22,48103,103.9963361620903,-0.6139388680458069,3.4676890373229874,-0.030576854944228907,98.12856199588221,-27.128561995882198,,1.0869675356774302,0.9130324643225698,
2020-09-22,48105,265.4846197664737,-2.1897937059402475,7.0039566308259955,-0.1016705036163329,234.82390026296744,-70.82390026296743,,2.061341512937914,3.9386584870620864,
2020-09-22,48107,95.77182154357432,-1.4160845875740051,1.9825506284832957,-0.022684365510940552,108.35408608415548,-21.35408608415547,,0.5773955533842798,2.42260444661572,
2020-09-22,48109,48.81366590037942,-0.280925452709198,5.64707612991333,-0.07598075270652771,14.991999415510678,38.008000584489324,,1.999639865025728,0.00036013497427234137,
2020-09-22,48111,252.58931681513783,-0.22507357597351094,10.743081390857695,-0.06150913238525391,322.3311364556958,-84.33113645569586,,4.995546209815737,3.0044537901842627,
2020-09-22,48113,41861.03550340794,-181.848826766014,1235.6484470069408,-10.40864896774292,128638.43519639935,-46426.43519639937,,1353.0993169307972,-262.0993169307972,
2020-09-22,48115,-272.6309633683413,34.794949769973755,6.448916554450989,-0.05146515369415283,255.6097252183939,118.39027478160608,,3.999964643668777,5.000035356331223,
2020-09-22,48117,1130.3250708580015,3.7082833051681554,21.877260014414798,-0.04722658917307876,1408.2198989542292,-349.219898954229,,19.021375336128102,0.9786246638719014,
2020-09-22,48119,21.549862444400787,-0.10501903295516968,,,27.172956851517004,-3.172956851517004,,,,
2020-09-22,48121,11653.843774557114,53.44302773475647,108.53120349347591,-0.5744992494583138,6908.576545035549,4793.423454964452,,69.31695609936072,80.68304390063928,
2020-09-22,48123,1362.8264067545533,0.6894993782043457,10.590492311865097,-0.03807922452688234,1372.016545303366,-398.016545303366,,13.950829865205586,19.049170134794416,
