date,fips_code,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-11-19,48445,,,393.0,,,4.0
2020-11-19,48447,,,8.0,,,
2020-11-19,48449,,,1550.0,,,39.0
2020-11-19,48451,,,4242.0,,,81.0
2020-11-19,48453,,,33973.0,,,463.0
2020-11-19,48455,,,212.0,,,8.0
2020-11-19,48457,,,264.0,,,4.0
2020-11-19,48459,,,490.0,,,10.0
2020-11-19,48461,,,27.0,,,2.0
2020-11-19,48463,,,881.0,,,47.0
2020-11-19,48465,,,2349.0,,,113.0
2020-11-19,48467,,,1005.0,,,26.0
2020-11-19,48469,,,4315.0,,,108.0
2020-11-19,48471,,,4354.0,,,57.0
2020-11-19,48473,,,1086.0,,,14.0
2020-11-19,48475,,,171.0,,,1.0
2020-11-19,48477,,,783.0,,,51.0
2020-11-19,48479,,,15997.0,,,363.0
2020-11-19,48481,,,1505.0,,,58.0
2020-11-19,48483,,,59.0,,,
2020-11-19,48485,,,2839.0,,,37.0
2020-11-19,48487,,,361.0,,,2.0
2020-11-19,48489,,,1392.0,,,61.0
2020-11-19,48491,,,9480.0,,,180.0
2020-11-19,48493,,,913.0,,,30.0
2020-11-19,48495,,,144.0,,,4.0
2020-11-19,48497,,,905.0,,,14.0
2020-11-19,48499,,,684.0,,,41.0
2020-11-19,48501,,,394.0,,,5.0
2020-11-19,48503,,,533.0,,,6.0
2020-11-19,48505,,,385.0,,,6.0
2020-11-19,48507,,,531.0,,,16.0
2020-11-20,48001,,,2810.0,,,62.0
2020-11-20,48003,,,580.0,,,10.0
2020-11-20,48005,,,2924.0,,,97.0
2020-11-20,48007,,,462.0,,,18.0
2020-11-20,48009,,,139.0,,,
2020-11-20,48011,,,13.0,,,
2020-11-20,48013,,,1166.0,,,32.0
2020-11-20,48015,,,544.0,,,9.0
2020-11-20,48017,,,275.0,,,5.0
2020-11-20,48019,,,226.0,,,8.0
2020-11-20,48021,,,2050.0,,,34.0
2020-11-20,48023,,,20.0,,,
2020-11-20,48025,,,1899.0,,,48.0
2020-11-20,48027,,,6733.0,,,128.0
2020-11-20,48029,,,68463.0,,,1523.0
2020-11-20,48031,,,158.0,,,5.0
2020-11-20,48035,,,558.0,,,6.0
2020-11-20,48037,,,2028.0,,,73.0
2020-11-20,48039,,,13344.0,,,188.0
2020-11-20,48041,,,9296.0,,,67.0
2020-11-20,48043,,,222.0,,,4.0
2020-11-20,48045,,,15.0,,,1.0
2020-11-20,48047,,,463.0,,,21.0
2020-11-20,48049,,,846.0,,,40.0
2020-11-20,48051,,,430.0,,,6.0
2020-11-20,48053,,,882.0,,,12.0
2020-11-20,48055,,,2068.0,,,35.0
2020-11-20,48057,,,990.0,,,8.0
2020-11-20,48059,,,97.0,,,3.0
2020-11-20,48061,,,23265.0,,,1521.0
2020-11-20,48063,,,437.0,,,15.0
2020-11-20,48065,,,96.0,,,
2020-11-20,48067,,,588.0,,,16.0
2020-11-20,48069,,,294.0,,,5.0
2020-11-20,48071,,,1626.0,,,24.0
2020-11-20,48073,,,1659.0,,,44.0
2020-11-20,48075,,,89.0,,,
2020-11-20,48077,,,96.0,,,2.0
2020-11-20,48079,,,68.0,,,
2020-11-20,48081,,,53.0,,,3.0
2020-11-20,48083,,,126.0,,,
2020-11-20,48085,,,24107.0,,,206.0
2020-11-20,48087,,,19.0,,,
2020-11-20,48089,,,529.0,,,4.0
2020-11-20,48091,,,3990.0,,,123.0
2020-11-20,48093,,,405.0,,,4.0
2020-11-20,48095,,,228.0,,,
2020-11-20,48097,,,673.0,,,7.0
2020-11-20,48099,,,1480.0,,,16.0
2020-11-20,48101,,,45.0,,,3.0
2020-11-20,48103,,,73.0,,,1.0
2020-11-20,48105,,,164.0,,,8.0
2020-11-20,48107,,,100.0,,,3.0
2020-11-20,48109,,,80.0,,,2.0
2020-11-20,48111,,,323.0,,,9.0
2020-11-20,48113,,,104746.0,,,1329.0
2020-11-20,48115,,,967.0,,,10.0
2020-11-20,48117,,,1344.0,,,24.0
2020-11-20,48119,,,43.0,,,
2020-11-20,48121,,,15491.0,,,178.0
2020-11-20,48123,,,1032.0,,,63.0
2020-11-20,48125,,,50.0,,,2.0
2020-11-20,48127,,,365.0,,,7.0
2020-11-20,48129,,,65.0,,,
2020-11-20,48131,,,625.0,,,20.0
2020-11-20,48133,,,290.0,,,4.0
2020-11-20,48135,,,5865.0,,,128.0
2020-11-20,48137,,,67.0,,,
2020-11-20,48139,,,5136.0,,,88.0
2020-11-20,48141,,,37113.0,,,611.0
2020-11-20,48143,,,1171.0,,,18.0
2020-11-20,48145,,,549.0,,,5.0
2020-11-20,48147,,,762.0,,,15.0
2020-11-20,48149,,,541.0,,,21.0
2020-11-20,48151,,,83.0,,,3.0
2020-11-20,48153,,,126.0,,,9.0
2020-11-20,48155,,,30.0,,,
2020-11-20,48157,,,16654.0,,,317.0
2020-11-20,48159,,,169.0,,,6.0
2020-11-20,48161,,,420.0,,,
2020-11-20,48163,,,1348.0,,,9.0
2020-11-20,48165,,,500.0,,,
2020-11-20,48167,,,12426.0,,,184.0
2020-11-20,48169,,,106.0,,,4.0
2020-11-20,48171,,,390.0,,,10.0
2020-11-20,48173,,,9.0,,,
2020-11-20,48175,,,183.0,,,6.0
2020-11-20,48177,,,1417.0,,,24.0
2020-11-20,48179,,,454.0,,,6.0
2020-11-20,48181,,,2672.0,,,78.0
2020-11-20,48183,,,4015.0,,,113.0
2020-11-20,48185,,,1181.0,,,33.0
2020-11-20,48187,,,3643.0,,,80.0
2020-11-20,48189,,,2252.0,,,78.0
2020-11-20,48191,,,50.0,,,1.0
2020-11-20,48193,,,156.0,,,4.0
2020-11-20,48195,,,302.0,,,5.0
2020-11-20,48197,,,28.0,,,
2020-11-20,48199,,,1430.0,,,46.0
2020-11-20,48201,,,207038.0,,,2877.0
2020-11-20,48203,,,1060.0,,,34.0
2020-11-20,48205,,,188.0,,,2.0
2020-11-20,48207,,,97.0,,,
2020-11-20,48209,,,6156.0,,,80.0
2020-11-20,48211,,,124.0,,,
2020-11-20,48213,,,1242.0,,,31.0
2020-11-20,48215,,,38996.0,,,2482.0
2020-11-20,48217,,,1113.0,,,14.0
2020-11-20,48219,,,489.0,,,9.0
2020-11-20,48221,,,1327.0,,,41.0
2020-11-20,48223,,,582.0,,,13.0
2020-11-20,48225,,,384.0,,,11.0
2020-11-20,48227,,,2019.0,,,16.0
2020-11-20,48229,,,97.0,,,3.0
2020-11-20,48231,,,2096.0,,,38.0
2020-11-20,48233,,,363.0,,,6.0
2020-11-20,48235,,,15.0,,,
2020-11-20,48237,,,150.0,,,
2020-11-20,48239,,,692.0,,,17.0
2020-11-20,48241,,,483.0,,,46.0
2020-11-20,48243,,,14.0,,,
2020-11-20,48245,,,8362.0,,,156.0
2020-11-20,48247,,,153.0,,,3.0
2020-11-20,48249,,,2105.0,,,53.0
2020-11-20,48251,,,4168.0,,,59.0
2020-11-20,48253,,,569.0,,,
2020-11-20,48255,,,944.0,,,23.0
2020-11-20,48257,,,3612.0,,,54.0
2020-11-20,48259,,,343.0,,,9.0
2020-11-20,48261,,,7.0,,,2.0
2020-11-20,48263,,,9.0,,,
2020-11-20,48265,,,754.0,,,11.0
2020-11-20,48267,,,18.0,,,
2020-11-20,48271,,,47.0,,,
2020-11-20,48273,,,1419.0,,,53.0
2020-11-20,48275,,,131.0,,,
2020-11-20,48277,,,1833.0,,,51.0
2020-11-20,48279,,,387.0,,,23.0
2020-11-20,48281,,,393.0,,,9.0
2020-11-20,48283,,,349.0,,,11.0
2020-11-20,48285,,,1205.0,,,36.0
2020-11-20,48287,,,266.0,,,14.0
2020-11-20,48289,,,355.0,,,6.0
2020-11-20,48291,,,2171.0,,,51.0
2020-11-20,48293,,,743.0,,,27.0
2020-11-20,48295,,,50.0,,,
2020-11-20,48297,,,394.0,,,9.0
2020-11-20,48299,,,163.0,,,2.0
2020-11-20,48303,,,20174.0,,,156.0
2020-11-20,48305,,,150.0,,,5.0
2020-11-20,48307,,,264.0,,,4.0
2020-11-20,48309,,,8916.0,,,169.0
2020-11-20,48311,,,29.0,,,
2020-11-20,48313,,,728.0,,,
2020-11-20,48315,,,155.0,,,15.0
2020-11-20,48317,,,83.0,,,6.0
2020-11-20,48319,,,80.0,,,
2020-11-20,48321,,,1173.0,,,52.0
2020-11-20,48323,,,4112.0,,,192.0
2020-11-20,48325,,,1357.0,,,54.0
2020-11-20,48327,,,28.0,,,
2020-11-20,48329,,,4928.0,,,114.0
2020-11-20,48331,,,579.0,,,6.0
2020-11-20,48333,,,95.0,,,
2020-11-20,48335,,,131.0,,,
2020-11-20,48337,,,279.0,,,4.0
2020-11-20,48339,,,14917.0,,,194.0
2020-11-20,48341,,,1183.0,,,24.0
2020-11-20,48343,,,247.0,,,3.0
2020-11-20,48345,,,10.0,,,
2020-11-20,48347,,,2005.0,,,80.0
2020-11-20,48349,,,2149.0,,,40.0
2020-11-20,48351,,,197.0,,,13.0
2020-11-20,48353,,,460.0,,,5.0
2020-11-20,48355,,,22835.0,,,452.0
2020-11-20,48357,,,166.0,,,5.0
2020-11-20,48359,,,19.0,,,0.0
2020-11-20,48361,,,2232.0,,,52.0
2020-11-20,48363,,,790.0,,,18.0
2020-11-20,48365,,,441.0,,,25.0
2020-11-20,48367,,,2669.0,,,43.0
2020-11-20,48369,,,519.0,,,8.0
2020-11-20,48371,,,496.0,,,5.0
2020-11-20,48373,,,1359.0,,,35.0
2020-11-20,48375,,,8880.0,,,93.0
2020-11-20,48377,,,97.0,,,
2020-11-20,48379,,,87.0,,,4.0
2020-11-20,48381,,,4600.0,,,62.0
2020-11-20,48383,,,87.0,,,6.0
2020-11-20,48385,,,118.0,,,
2020-11-20,48387,,,186.0,,,14.0
2020-11-20,48389,,,273.0,,,6.0
2020-11-20,48391,,,320.0,,,
2020-11-20,48393,,,12.0,,,
2020-11-20,48395,,,396.0,,,3.0
2020-11-20,48397,,,2112.0,,,28.0
2020-11-20,48399,,,370.0,,,16.0
2020-11-20,48401,,,1309.0,,,12.0
2020-11-20,48403,,,90.0,,,8.0
2020-11-20,48405,,,294.0,,,15.0
2020-11-20,48407,,,237.0,,,9.0
2020-11-20,48409,,,1702.0,,,89.0
2020-11-20,48411,,,110.0,,,
2020-11-20,48413,,,53.0,,,2.0
2020-11-20,48415,,,1023.0,,,5.0
2020-11-20,48417,,,34.0,,,
2020-11-20,48419,,,554.0,,,34.0
2020-11-20,48421,,,74.0,,,
2020-11-20,48423,,,6940.0,,,173.0
2020-11-20,48425,,,209.0,,,
2020-11-20,48427,,,4202.0,,,205.0
2020-11-20,48429,,,0.0,,,4.0
2020-11-20,48433,,,16.0,,,
2020-11-20,48435,,,89.0,,,3.0
2020-11-20,48437,,,120.0,,,3.0
2020-11-20,48439,,,68288.0,,,894.0
2020-11-20,48441,,,4333.0,,,87.0
2020-11-20,48443,,,3.0,,,
2020-11-20,48445,,,395.0,,,4.0
2020-11-20,48447,,,8.0,,,
2020-11-20,48449,,,1551.0,,,39.0
2020-11-20,48451,,,4244.0,,,81.0
2020-11-20,48453,,,34072.0,,,464.0
2020-11-20,48455,,,212.0,,,8.0
2020-11-20,48457,,,265.0,,,4.0
2020-11-20,48459,,,492.0,,,10.0
2020-11-20,48461,,,27.0,,,2.0
2020-11-20,48463,,,882.0,,,47.0
2020-11-20,48465,,,2350.0,,,113.0
2020-11-20,48467,,,1012.0,,,26.0
2020-11-20,48469,,,4317.0,,,108.0
2020-11-20,48471,,,4362.0,,,57.0
2020-11-20,48473,,,1090.0,,,14.0
2020-11-20,48475,,,172.0,,,1.0
2020-11-20,48477,,,786.0,,,51.0
2020-11-20,48479,,,16025.0,,,364.0
2020-11-20,48481,,,1507.0,,,58.0
2020-11-20,48483,,,60.0,,,
2020-11-20,48485,,,2857.0,,,38.0
2020-11-20,48487,,,364.0,,,2.0
2020-11-20,48489,,,1394.0,,,61.0
2020-11-20,48491,,,9485.0,,,181.0
2020-11-20,48493,,,913.0,,,30.0
2020-11-20,48495,,,144.0,,,4.0
2020-11-20,48497,,,907.0,,,14.0
2020-11-20,48499,,,687.0,,,41.0
2020-11-20,48501,,,396.0,,,5.0
2020-11-20,48503,,,536.0,,,6.0
2020-11-20,48505,,,386.0,,,6.0
2020-11-20,48507,,,533.0,,,16.0
2020-11-21,48001,,,2810.0,,,62.0
2020-11-21,48003,,,582.0,,,10.0
2020-11-21,48005,,,2929.0,,,97.0
2020-11-21,48007,,,465.0,,,18.0
2020-11-21,48009,,,140.0,,,
2020-11-21,48011,,,13.0,,,
2020-11-21,48013,,,1166.0,,,32.0
2020-11-21,48015,,,544.0,,,9.0
2020-11-21,48017,,,276.0,,,5.0
2020-11-21,48019,,,227.0,,,8.0
2020-11-21,48021,,,2052.0,,,34.0
2020-11-21,48023,,,20.0,,,
2020-11-21,48025,,,1899.0,,,49.0
2020-11-21,48027,,,6754.0,,,129.0
2020-11-21,48029,,,68545.0,,,1527.0
2020-11-21,48031,,,158.0,,,5.0
2020-11-21,48035,,,562.0,,,6.0
2020-11-21,48037,,,2040.0,,,73.0
2020-11-21,48039,,,13380.0,,,188.0
2020-11-21,48041,,,9324.0,,,67.0
2020-11-21,48043,,,222.0,,,4.0
2020-11-21,48045,,,15.0,,,1.0
2020-11-21,48047,,,467.0,,,21.0
2020-11-21,48049,,,846.0,,,41.0
2020-11-21,48051,,,431.0,,,6.0
2020-11-21,48053,,,883.0,,,12.0
2020-11-21,48055,,,2075.0,,,35.0
2020-11-21,48057,,,991.0,,,8.0
2020-11-21,48059,,,97.0,,,3.0
2020-11-21,48061,,,23263.0,,,1524.0
2020-11-21,48063,,,438.0,,,15.0
2020-11-21,48065,,,98.0,,,
2020-11-21,48067,,,593.0,,,16.0
2020-11-21,48069,,,295.0,,,5.0
2020-11-21,48071,,,1629.0,,,24.0
2020-11-21,48073,,,1660.0,,,44.0
2020-11-21,48075,,,90.0,,,
2020-11-21,48077,,,96.0,,,2.0
2020-11-21,48079,,,68.0,,,
2020-11-21,48081,,,53.0,,,3.0
2020-11-21,48083,,,127.0,,,
2020-11-21,48085,,,24243.0,,,207.0
2020-11-21,48087,,,19.0,,,
2020-11-21,48089,,,530.0,,,4.0
2020-11-21,48091,,,3996.0,,,123.0
2020-11-21,48093,,,407.0,,,4.0
2020-11-21,48095,,,230.0,,,
2020-11-21,48097,,,677.0,,,7.0
2020-11-21,48099,,,1471.0,,,16.0
2020-11-21,48101,,,45.0,,,3.0
2020-11-21,48103,,,73.0,,,1.0
2020-11-21,48105,,,164.0,,,8.0
2020-11-21,48107,,,100.0,,,3.0
2020-11-21,48109,,,80.0,,,2.0
2020-11-21,48111,,,324.0,,,9.0
2020-11-21,48113,,,104938.0,,,1332.0
2020-11-21,48115,,,980.0,,,10.0
2020-11-21,48117,,,1349.0,,,24.0
2020-11-21,48119,,,43.0,,,
2020-11-21,48121,,,15558.0,,,178.0
2020-11-21,48123,,,1032.0,,,64.0
2020-11-21,48125,,,50.0,,,2.0
2020-11-21,48127,,,367.0,,,7.0
2020-11-21,48129,,,64.0,,,
2020-11-21,48131,,,627.0,,,20.0
2020-11-21,48133,,,291.0,,,4.0
2020-11-21,48135,,,5886.0,,,128.0
2020-11-21,48137,,,67.0,,,
2020-11-21,48139,,,5147.0,,,88.0
2020-11-21,48141,,,37393.0,,,613.0
2020-11-21,48143,,,1174.0,,,18.0
2020-11-21,48145,,,556.0,,,5.0
2020-11-21,48147,,,762.0,,,15.0
2020-11-21,48149,,,541.0,,,21.0
2020-11-21,48151,,,84.0,,,3.0
2020-11-21,48153,,,126.0,,,9.0
2020-11-21,48155,,,30.0,,,
2020-11-21,48157,,,16633.0,,,317.0
2020-11-21,48159,,,170.0,,,6.0
2020-11-21,48161,,,420.0,,,
2020-11-21,48163,,,1351.0,,,9.0
2020-11-21,48165,,,501.0,,,
2020-11-21,48167,,,12434.0,,,184.0
2020-11-21,48169,,,106.0,,,4.0
2020-11-21,48171,,,391.0,,,10.0
2020-11-21,48173,,,9.0,,,
2020-11-21,48175,,,183.0,,,6.0
2020-11-21,48177,,,1421.0,,,24.0
2020-11-21,48179,,,457.0,,,6.0
2020-11-21,48181,,,2689.0,,,79.0
2020-11-21,48183,,,4048.0,,,114.0
2020-11-21,48185,,,1182.0,,,33.0
2020-11-21,48187,,,3643.0,,,80.0
2020-11-21,48189,,,2256.0,,,78.0
2020-11-21,48191,,,50.0,,,1.0
2020-11-21,48193,,,156.0,,,4.0
2020-11-21,48195,,,307.0,,,5.0
2020-11-21,48197,,,28.0,,,
2020-11-21,48199,,,1432.0,,,47.0
2020-11-21,48201,,,207906.0,,,2880.0
2020-11-21,48203,,,1062.0,,,34.0
2020-11-21,48205,,,189.0,,,2.0
2020-11-21,48207,,,97.0,,,
2020-11-21,48209,,,6157.0,,,80.0
2020-11-21,48211,,,125.0,,,
2020-11-21,48213,,,1246.0,,,32.0
2020-11-21,48215,,,39140.0,,,2499.0
2020-11-21,48217,,,1121.0,,,14.0
2020-11-21,48219,,,491.0,,,9.0
2020-11-21,48221,,,1333.0,,,42.0
2020-11-21,48223,,,585.0,,,13.0
2020-11-21,48225,,,384.0,,,11.0
2020-11-21,48227,,,2042.0,,,16.0
2020-11-21,48229,,,98.0,,,3.0
2020-11-21,48231,,,2106.0,,,38.0
2020-11-21,48233,,,366.0,,,6.0
2020-11-21,48235,,,15.0,,,
2020-11-21,48237,,,150.0,,,
2020-11-21,48239,,,692.0,,,17.0
2020-11-21,48241,,,483.0,,,46.0
2020-11-21,48243,,,14.0,,,
2020-11-21,48245,,,8372.0,,,156.0
2020-11-21,48247,,,154.0,,,3.0
2020-11-21,48249,,,2120.0,,,53.0
2020-11-21,48251,,,4183.0,,,60.0
2020-11-21,48253,,,569.0,,,
2020-11-21,48255,,,944.0,,,23.0
2020-11-21,48257,,,3617.0,,,55.0
2020-11-21,48259,,,343.0,,,9.0
2020-11-21,48261,,,7.0,,,2.0
2020-11-21,48263,,,9.0,,,
2020-11-21,48265,,,754.0,,,11.0
2020-11-21,48267,,,18.0,,,
2020-11-21,48271,,,47.0,,,
2020-11-21,48273,,,1429.0,,,53.0
2020-11-21,48275,,,132.0,,,
2020-11-21,48277,,,1850.0,,,51.0
2020-11-21,48279,,,387.0,,,23.0
2020-11-21,48281,,,395.0,,,9.0
2020-11-21,48283,,,349.0,,,11.0
2020-11-21,48285,,,1205.0,,,36.0
2020-11-21,48287,,,266.0,,,14.0
2020-11-21,48289,,,357.0,,,6.0
2020-11-21,48291,,,2171.0,,,51.0
2020-11-21,48293,,,745.0,,,28.0
2020-11-21,48295,,,50.0,,,
2020-11-21,48297,,,394.0,,,9.0
2020-11-21,48299,,,163.0,,,2.0
2020-11-21,48303,,,20299.0,,,156.0
2020-11-21,48305,,,151.0,,,5.0
2020-11-21,48307,,,266.0,,,4.0
2020-11-21,48309,,,8916.0,,,170.0
2020-11-21,48311,,,29.0,,,
2020-11-21,48313,,,728.0,,,
2020-11-21,48315,,,155.0,,,15.0
2020-11-21,48317,,,83.0,,,6.0
2020-11-21,48319,,,80.0,,,
2020-11-21,48321,,,1174.0,,,52.0
2020-11-21,48323,,,4116.0,,,193.0
2020-11-21,48325,,,1359.0,,,54.0
2020-11-21,48327,,,28.0,,,
2020-11-21,48329,,,4947.0,,,115.0
2020-11-21,48331,,,580.0,,,6.0
2020-11-21,48333,,,96.0,,,
2020-11-21,48335,,,131.0,,,
2020-11-21,48337,,,281.0,,,4.0
2020-11-21,48339,,,14997.0,,,194.0
2020-11-21,48341,,,1183.0,,,24.0
2020-11-21,48343,,,248.0,,,3.0
2020-11-21,48345,,,10.0,,,
2020-11-21,48347,,,2014.0,,,81.0
2020-11-21,48349,,,2157.0,,,41.0
2020-11-21,48351,,,197.0,,,13.0
2020-11-21,48353,,,465.0,,,5.0
2020-11-21,48355,,,22891.0,,,453.0
2020-11-21,48357,,,167.0,,,5.0
2020-11-21,48359,,,19.0,,,0.0
2020-11-21,48361,,,2236.0,,,52.0
2020-11-21,48363,,,793.0,,,18.0
2020-11-21,48365,,,441.0,,,25.0
2020-11-21,48367,,,2680.0,,,43.0
2020-11-21,48369,,,521.0,,,8.0
2020-11-21,48371,,,499.0,,,5.0
2020-11-21,48373,,,1362.0,,,35.0
2020-11-21,48375,,,8910.0,,,94.0
2020-11-21,48377,,,97.0,,,
2020-11-21,48379,,,87.0,,,4.0
2020-11-21,48381,,,4631.0,,,63.0
2020-11-21,48383,,,87.0,,,6.0
2020-11-21,48385,,,118.0,,,
2020-11-21,48387,,,186.0,,,14.0
2020-11-21,48389,,,274.0,,,6.0
2020-11-21,48391,,,320.0,,,
2020-11-21,48393,,,12.0,,,
2020-11-21,48395,,,396.0,,,3.0
2020-11-21,48397,,,2118.0,,,28.0
2020-11-21,48399,,,371.0,,,16.0
2020-11-21,48401,,,1316.0,,,12.0
2020-11-21,48403,,,90.0,,,8.0
2020-11-21,48405,,,295.0,,,15.0
2020-11-21,48407,,,238.0,,,9.0
2020-11-21,48409,,,1705.0,,,89.0
2020-11-21,48411,,,111.0,,,
2020-11-21,48413,,,53.0,,,2.0
2020-11-21,48415,,,1026.0,,,5.0
2020-11-21,48417,,,34.0,,,
2020-11-21,48419,,,556.0,,,34.0
2020-11-21,48421,,,74.0,,,
2020-11-21,48423,,,6990.0,,,174.0
2020-11-21,48425,,,211.0,,,
2020-11-21,48427,,,4210.0,,,206.0
2020-11-21,48429,,,0.0,,,4.0
2020-11-21,48433,,,16.0,,,
2020-11-21,48435,,,89.0,,,3.0
2020-11-21,48437,,,120.0,,,3.0
2020-11-21,48439,,,68628.0,,,896.0
2020-11-21,48441,,,4354.0,,,88.0
2020-11-21,48443,,,3.0,,,
2020-11-21,48445,,,397.0,,,4.0
2020-11-21,48447,,,8.0,,,
2020-11-21,48449,,,1551.0,,,39.0
2020-11-21,48451,,,4244.0,,,81.0
2020-11-21,48453,,,34153.0,,,464.0
2020-11-21,48455,,,213.0,,,8.0
2020-11-21,48457,,,265.0,,,4.0
2020-11-21,48459,,,494.0,,,10.0
2020-11-21,48461,,,27.0,,,2.0
2020-11-21,48463,,,884.0,,,47.0
2020-11-21,48465,,,2350.0,,,113.0
2020-11-21,48467,,,1017.0,,,26.0
2020-11-21,48469,,,4319.0,,,108.0
2020-11-21,48471,,,4377.0,,,57.0
2020-11-21,48473,,,1094.0,,,14.0
2020-11-21,48475,,,173.0,,,1.0
2020-11-21,48477,,,789.0,,,51.0
2020-11-21,48479,,,16050.0,,,365.0
2020-11-21,48481,,,1508.0,,,58.0
2020-11-21,48483,,,60.0,,,
2020-11-21,48485,,,2877.0,,,38.0
2020-11-21,48487,,,368.0,,,2.0
2020-11-21,48489,,,1397.0,,,61.0
2020-11-21,48491,,,9494.0,,,182.0
2020-11-21,48493,,,913.0,,,30.0
2020-11-21,48495,,,145.0,,,4.0
2020-11-21,48497,,,908.0,,,14.0
2020-11-21,48499,,,690.0,,,41.0
2020-11-21,48501,,,400.0,,,5.0
2020-11-21,48503,,,540.0,,,6.0
2020-11-21,48505,,,387.0,,,6.0
2020-11-21,48507,,,535.0,,,16.0
2020-11-22,48001,,,2810.0,,,63.0
2020-11-22,48003,,,583.0,,,10.0
2020-11-22,48005,,,2933.0,,,97.0
2020-11-22,48007,,,467.0,,,18.0
2020-11-22,48009,,,141.0,,,
2020-11-22,48011,,,13.0,,,
2020-11-22,48013,,,1166.0,,,32.0
2020-11-22,48015,,,545.0,,,9.0
2020-11-22,48017,,,277.0,,,5.0
2020-11-22,48019,,,229.0,,,8.0
2020-11-22,48021,,,2054.0,,,34.0
2020-11-22,48023,,,20.0,,,
2020-11-22,48025,,,1899.0,,,49.0
2020-11-22,48027,,,6775.0,,,129.0
2020-11-22,48029,,,68727.0,,,1529.0
2020-11-22,48031,,,158.0,,,5.0
2020-11-22,48035,,,566.0,,,6.0
2020-11-22,48037,,,2052.0,,,73.0
2020-11-22,48039,,,13408.0,,,188.0
2020-11-22,48041,,,9351.0,,,67.0
2020-11-22,48043,,,222.0,,,4.0
2020-11-22,48045,,,15.0,,,1.0
2020-11-22,48047,,,469.0,,,21.0
2020-11-22,48049,,,846.0,,,41.0
2020-11-22,48051,,,433.0,,,6.0
2020-11-22,48053,,,884.0,,,12.0
2020-11-22,48055,,,2080.0,,,35.0
2020-11-22,48057,,,994.0,,,8.0
2020-11-22,48059,,,97.0,,,3.0
2020-11-22,48061,,,23262.0,,,1537.0
2020-11-22,48063,,,440.0,,,15.0
2020-11-22,48065,,,99.0,,,
2020-11-22,48067,,,597.0,,,16.0
2020-11-22,48069,,,295.0,,,5.0
2020-11-22,48071,,,1634.0,,,24.0
2020-11-22,48073,,,1661.0,,,45.0
2020-11-22,48075,,,90.0,,,
2020-11-22,48077,,,96.0,,,2.0
2020-11-22,48079,,,68.0,,,
2020-11-22,48081,,,53.0,,,3.0
2020-11-22,48083,,,128.0,,,
2020-11-22,48085,,,24456.0,,,209.0
2020-11-22,48087,,,19.0,,,
2020-11-22,48089,,,530.0,,,4.0
2020-11-22,48091,,,4004.0,,,123.0
2020-11-22,48093,,,408.0,,,4.0
2020-11-22,48095,,,232.0,,,
2020-11-22,48097,,,682.0,,,7.0
2020-11-22,48099,,,1462.0,,,16.0
2020-11-22,48101,,,45.0,,,3.0
2020-11-22,48103,,,73.0,,,1.0
2020-11-22,48105,,,164.0,,,8.0
2020-11-22,48107,,,101.0,,,3.0
2020-11-22,48109,,,81.0,,,2.0
2020-11-22,48111,,,325.0,,,9.0
2020-11-22,48113,,,105351.0,,,1335.0
2020-11-22,48115,,,987.0,,,10.0
2020-11-22,48117,,,1352.0,,,24.0
2020-11-22,48119,,,44.0,,,
2020-11-22,48121,,,15615.0,,,178.0
2020-11-22,48123,,,1032.0,,,64.0
2020-11-22,48125,,,50.0,,,2.0
2020-11-22,48127,,,370.0,,,7.0
2020-11-22,48129,,,64.0,,,
2020-11-22,48131,,,631.0,,,20.0
2020-11-22,48133,,,294.0,,,4.0
2020-11-22,48135,,,5894.0,,,129.0
2020-11-22,48137,,,67.0,,,
2020-11-22,48139,,,5155.0,,,89.0
2020-11-22,48141,,,37607.0,,,614.0
2020-11-22,48143,,,1181.0,,,18.0
2020-11-22,48145,,,559.0,,,5.0
2020-11-22,48147,,,763.0,,,15.0
2020-11-22,48149,,,541.0,,,21.0
2020-11-22,48151,,,84.0,,,3.0
2020-11-22,48153,,,126.0,,,9.0
2020-11-22,48155,,,30.0,,,
2020-11-22,48157,,,16606.0,,,317.0
2020-11-22,48159,,,171.0,,,6.0
2020-11-22,48161,,,420.0,,,
2020-11-22,48163,,,1363.0,,,9.0
2020-11-22,48165,,,503.0,,,
2020-11-22,48167,,,12438.0,,,185.0
2020-11-22,48169,,,106.0,,,4.0
2020-11-22,48171,,,392.0,,,10.0
2020-11-22,48173,,,9.0,,,
2020-11-22,48175,,,184.0,,,6.0
2020-11-22,48177,,,1432.0,,,25.0
2020-11-22,48179,,,459.0,,,6.0
2020-11-22,48181,,,2702.0,,,79.0
2020-11-22,48183,,,4065.0,,,115.0
2020-11-22,48185,,,1184.0,,,33.0
2020-11-22,48187,,,3643.0,,,80.0
2020-11-22,48189,,,2261.0,,,79.0
2020-11-22,48191,,,50.0,,,1.0
2020-11-22,48193,,,156.0,,,4.0
2020-11-22,48195,,,308.0,,,5.0
2020-11-22,48197,,,29.0,,,
2020-11-22,48199,,,1432.0,,,47.0
2020-11-22,48201,,,209524.0,,,2883.0
2020-11-22,48203,,,1064.0,,,34.0
2020-11-22,48205,,,190.0,,,2.0
2020-11-22,48207,,,98.0,,,
2020-11-22,48209,,,6156.0,,,80.0
2020-11-22,48211,,,126.0,,,
